278;302;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
279;482;1.0;2005;PRODUCAO_BIBLIOGRAFICA
280;262;0.48706594503021117;2005;PRODUCAO_BIBLIOGRAFICA
280;298;0.8822108126790865;2005;PRODUCAO_BIBLIOGRAFICA
282;299;0.9751777200625092;2005;PRODUCAO_BIBLIOGRAFICA
284;266;0.5501817420872644;2005;PRODUCAO_BIBLIOGRAFICA
284;278;0.5501817420872644;2005;PRODUCAO_BIBLIOGRAFICA
284;303;0.6248318856391997;2005;PRODUCAO_BIBLIOGRAFICA
285;262;0.9086356082560242;2005;PRODUCAO_BIBLIOGRAFICA
288;295;1.0;2005;PRODUCAO_BIBLIOGRAFICA
295;288;1.0;2005;PRODUCAO_BIBLIOGRAFICA
298;263;0.5501817420872644;2005;PRODUCAO_BIBLIOGRAFICA
298;280;0.8822108126790865;2005;PRODUCAO_BIBLIOGRAFICA
299;282;0.9751777200625092;2005;PRODUCAO_BIBLIOGRAFICA
299;308;0.3410281630223751;2005;PRODUCAO_BIBLIOGRAFICA
302;278;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
303;284;0.6248318856391997;2005;PRODUCAO_BIBLIOGRAFICA
303;310;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
305;269;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
308;299;0.3410281630223751;2005;PRODUCAO_BIBLIOGRAFICA
310;303;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
459;461;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
459;463;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
461;459;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
463;459;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
466;468;1.0;2005;PRODUCAO_BIBLIOGRAFICA
468;466;1.0;2005;PRODUCAO_BIBLIOGRAFICA
469;473;0.7518224090219483;2005;PRODUCAO_BIBLIOGRAFICA
469;474;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
469;475;0.3841672067913536;2005;PRODUCAO_BIBLIOGRAFICA
471;773;0.5501817420872644;2005;PRODUCAO_BIBLIOGRAFICA
472;763;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
473;469;0.7518224090219483;2005;PRODUCAO_BIBLIOGRAFICA
473;474;0.3841672067913536;2005;PRODUCAO_BIBLIOGRAFICA
474;469;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
474;473;0.3841672067913536;2005;PRODUCAO_BIBLIOGRAFICA
474;475;0.48706594503021117;2005;PRODUCAO_BIBLIOGRAFICA
475;469;0.3841672067913536;2005;PRODUCAO_BIBLIOGRAFICA
475;474;0.48706594503021117;2005;PRODUCAO_BIBLIOGRAFICA
476;478;1.0;2005;PRODUCAO_BIBLIOGRAFICA
478;476;1.0;2005;PRODUCAO_BIBLIOGRAFICA
479;480;1.0;2005;PRODUCAO_BIBLIOGRAFICA
480;479;1.0;2005;PRODUCAO_BIBLIOGRAFICA
482;279;1.0;2005;PRODUCAO_BIBLIOGRAFICA
485;488;1.0;2005;PRODUCAO_BIBLIOGRAFICA
488;485;1.0;2005;PRODUCAO_BIBLIOGRAFICA
491;492;0.6248318856391997;2005;PRODUCAO_BIBLIOGRAFICA
492;491;0.6248318856391997;2005;PRODUCAO_BIBLIOGRAFICA
492;494;0.9368842029429466;2005;PRODUCAO_BIBLIOGRAFICA
494;492;0.9368842029429466;2005;PRODUCAO_BIBLIOGRAFICA
673;674;0.3020041511092127;2005;PRODUCAO_BIBLIOGRAFICA
673;717;0.7371979178727288;2005;PRODUCAO_BIBLIOGRAFICA
674;673;0.3020041511092127;2005;PRODUCAO_BIBLIOGRAFICA
674;699;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
674;715;0.4323925547663509;2005;PRODUCAO_BIBLIOGRAFICA
674;717;0.10036348417452899;2005;PRODUCAO_BIBLIOGRAFICA
676;678;0.9086356082560242;2005;PRODUCAO_BIBLIOGRAFICA
678;676;0.9086356082560242;2005;PRODUCAO_BIBLIOGRAFICA
678;679;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
679;678;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
680;685;1.0;2005;PRODUCAO_BIBLIOGRAFICA
681;686;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
681;704;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
685;680;1.0;2005;PRODUCAO_BIBLIOGRAFICA
686;681;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
693;695;1.0;2005;PRODUCAO_BIBLIOGRAFICA
695;693;1.0;2005;PRODUCAO_BIBLIOGRAFICA
698;717;0.36202980351192854;2005;PRODUCAO_BIBLIOGRAFICA
698;718;0.8012126005228787;2005;PRODUCAO_BIBLIOGRAFICA
699;674;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
699;717;0.14858883214952645;2005;PRODUCAO_BIBLIOGRAFICA
702;704;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
704;681;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
704;702;0.8339854647040887;2005;PRODUCAO_BIBLIOGRAFICA
708;711;0.36202980351192854;2005;PRODUCAO_BIBLIOGRAFICA
711;708;0.36202980351192854;2005;PRODUCAO_BIBLIOGRAFICA
711;712;0.6879476826962528;2005;PRODUCAO_BIBLIOGRAFICA
711;714;0.7291955350049657;2005;PRODUCAO_BIBLIOGRAFICA
712;711;0.6879476826962528;2005;PRODUCAO_BIBLIOGRAFICA
712;714;0.6679709294081778;2005;PRODUCAO_BIBLIOGRAFICA
714;711;0.7291955350049657;2005;PRODUCAO_BIBLIOGRAFICA
714;712;0.6679709294081778;2005;PRODUCAO_BIBLIOGRAFICA
715;674;0.4323925547663509;2005;PRODUCAO_BIBLIOGRAFICA
715;717;0.14858883214952645;2005;PRODUCAO_BIBLIOGRAFICA
715;719;0.5501817420872644;2005;PRODUCAO_BIBLIOGRAFICA
717;673;0.7371979178727288;2005;PRODUCAO_BIBLIOGRAFICA
717;674;0.10036348417452899;2005;PRODUCAO_BIBLIOGRAFICA
717;698;0.36202980351192854;2005;PRODUCAO_BIBLIOGRAFICA
717;699;0.14858883214952645;2005;PRODUCAO_BIBLIOGRAFICA
717;715;0.14858883214952645;2005;PRODUCAO_BIBLIOGRAFICA
717;718;0.5070426983182862;2005;PRODUCAO_BIBLIOGRAFICA
718;698;0.8012126005228787;2005;PRODUCAO_BIBLIOGRAFICA
718;717;0.5070426983182862;2005;PRODUCAO_BIBLIOGRAFICA
719;715;0.5501817420872644;2005;PRODUCAO_BIBLIOGRAFICA
719;721;0.9086356082560242;2005;PRODUCAO_BIBLIOGRAFICA
721;719;0.9086356082560242;2005;PRODUCAO_BIBLIOGRAFICA
763;472;0.7161962773831755;2005;PRODUCAO_BIBLIOGRAFICA
763;773;0.5174088779060543;2005;PRODUCAO_BIBLIOGRAFICA
770;773;0.8822108126790865;2005;PRODUCAO_BIBLIOGRAFICA
773;471;0.5501817420872644;2005;PRODUCAO_BIBLIOGRAFICA
773;763;0.5174088779060543;2005;PRODUCAO_BIBLIOGRAFICA
773;770;0.8822108126790865;2005;PRODUCAO_BIBLIOGRAFICA
235;247;1.0;2005;PROJETO
236;244;0.8927892607143724;2005;PROJETO
244;236;0.8927892607143724;2005;PROJETO
244;256;0.0;2005;PROJETO
247;235;1.0;2005;PROJETO
256;244;0.0;2005;PROJETO
267;275;1.0;2005;PROJETO
269;277;1.0;2005;PROJETO
275;267;1.0;2005;PROJETO
277;269;1.0;2005;PROJETO
278;302;0.16595623285353042;2005;PROJETO
278;308;0.4482714149273193;2005;PROJETO
293;301;1.0;2005;PROJETO
301;293;1.0;2005;PROJETO
302;278;0.16595623285353042;2005;PROJETO
302;308;0.4482714149273193;2005;PROJETO
308;278;0.4482714149273193;2005;PROJETO
308;302;0.4482714149273193;2005;PROJETO
465;477;1.0;2005;PROJETO
472;763;1.0;2005;PROJETO
477;465;1.0;2005;PROJETO
492;494;1.0;2005;PROJETO
494;492;1.0;2005;PROJETO
711;712;1.0;2005;PROJETO
712;711;1.0;2005;PROJETO
763;472;1.0;2005;PROJETO
234;241;0.0;2005;ORIENTACAO_CONCLUIDA
241;234;0.0;2005;ORIENTACAO_CONCLUIDA
241;249;0.0;2005;ORIENTACAO_CONCLUIDA
249;241;0.0;2005;ORIENTACAO_CONCLUIDA
250;260;1.0;2005;ORIENTACAO_CONCLUIDA
260;250;1.0;2005;ORIENTACAO_CONCLUIDA
276;310;1.0;2005;ORIENTACAO_CONCLUIDA
310;276;1.0;2005;ORIENTACAO_CONCLUIDA
468;488;1.0;2005;ORIENTACAO_CONCLUIDA
488;468;1.0;2005;ORIENTACAO_CONCLUIDA
492;494;1.0;2005;ORIENTACAO_CONCLUIDA
494;492;1.0;2005;ORIENTACAO_CONCLUIDA
678;679;1.0;2005;ORIENTACAO_CONCLUIDA
679;678;1.0;2005;ORIENTACAO_CONCLUIDA
763;773;1.0;2005;ORIENTACAO_CONCLUIDA
773;763;1.0;2005;ORIENTACAO_CONCLUIDA
35;44;0.4399520469178748;2005;VAZIO
36;41;0.6666666666666665;2005;VAZIO
37;232;0.579380164285695;2005;VAZIO
41;36;0.6666666666666665;2005;VAZIO
41;50;0.6666666666666665;2005;VAZIO
43;44;0.14036602561247802;2005;VAZIO
44;35;0.4399520469178748;2005;VAZIO
44;43;0.14036602561247802;2005;VAZIO
44;48;0.12302341547618091;2005;VAZIO
44;51;0.727552779548046;2005;VAZIO
46;55;0.5116754930940243;2005;VAZIO
48;44;0.12302341547618091;2005;VAZIO
48;52;0.579380164285695;2005;VAZIO
50;41;0.6666666666666665;2005;VAZIO
51;44;0.727552779548046;2005;VAZIO
52;48;0.579380164285695;2005;VAZIO
52;252;0.6666666666666665;2005;VAZIO
53;55;0.5116754930940243;2005;VAZIO
54;55;0.5116754930940243;2005;VAZIO
55;46;0.5116754930940243;2005;VAZIO
55;53;0.5116754930940243;2005;VAZIO
55;54;0.5116754930940243;2005;VAZIO
55;57;0.5116754930940243;2005;VAZIO
57;55;0.5116754930940243;2005;VAZIO
222;232;0.6423806625567073;2005;VAZIO
222;245;0.6346989085702051;2005;VAZIO
225;226;0.04865005659990971;2005;VAZIO
225;231;0.27244722045195396;2005;VAZIO
225;235;0.3597337228329256;2005;VAZIO
225;240;0.639064639653717;2005;VAZIO
226;225;0.04865005659990971;2005;VAZIO
226;231;0.560985861326783;2005;VAZIO
226;241;0.3886520776178435;2005;VAZIO
226;247;0.0;2005;VAZIO
226;254;0.24604683095236174;2005;VAZIO
228;250;0.619895334803345;2005;VAZIO
228;260;0.17834215976069093;2005;VAZIO
230;255;0.7896900821428475;2005;VAZIO
231;225;0.27244722045195396;2005;VAZIO
231;226;0.560985861326783;2005;VAZIO
231;241;0.19927549908904;2005;VAZIO
231;254;0.27244722045195396;2005;VAZIO
232;37;0.579380164285695;2005;VAZIO
232;222;0.6423806625567073;2005;VAZIO
233;253;0.579380164285695;2005;VAZIO
233;260;0.5645765905188349;2005;VAZIO
234;241;0.40958541694619255;2005;VAZIO
235;225;0.3597337228329256;2005;VAZIO
235;238;0.09105565737971937;2005;VAZIO
235;240;0.19927549908904;2005;VAZIO
235;247;0.8686633774986997;2005;VAZIO
236;244;0.9174917550414691;2005;VAZIO
236;247;0.19927549908904;2005;VAZIO
238;235;0.09105565737971937;2005;VAZIO
240;225;0.639064639653717;2005;VAZIO
240;235;0.19927549908904;2005;VAZIO
241;226;0.3886520776178435;2005;VAZIO
241;231;0.19927549908904;2005;VAZIO
241;234;0.40958541694619255;2005;VAZIO
241;247;0.03573691309520918;2005;VAZIO
241;249;0.3690702464285425;2005;VAZIO
243;258;0.579380164285695;2005;VAZIO
243;259;0.619895334803345;2005;VAZIO
243;260;0.14036602561247802;2005;VAZIO
244;236;0.9174917550414691;2005;VAZIO
244;256;0.6470848354773657;2005;VAZIO
245;222;0.6346989085702051;2005;VAZIO
247;226;0.0;2005;VAZIO
247;235;0.8686633774986997;2005;VAZIO
247;236;0.19927549908904;2005;VAZIO
247;241;0.03573691309520918;2005;VAZIO
247;256;0.25895997445706215;2005;VAZIO
248;254;0.579380164285695;2005;VAZIO
249;241;0.3690702464285425;2005;VAZIO
249;258;0.5116754930940243;2005;VAZIO
250;228;0.619895334803345;2005;VAZIO
250;260;0.3690702464285425;2005;VAZIO
252;52;0.6666666666666665;2005;VAZIO
253;233;0.579380164285695;2005;VAZIO
253;260;0.4399520469178748;2005;VAZIO
254;226;0.24604683095236174;2005;VAZIO
254;231;0.27244722045195396;2005;VAZIO
254;248;0.579380164285695;2005;VAZIO
255;230;0.7896900821428475;2005;VAZIO
256;244;0.6470848354773657;2005;VAZIO
256;247;0.25895997445706215;2005;VAZIO
258;243;0.579380164285695;2005;VAZIO
258;249;0.5116754930940243;2005;VAZIO
259;243;0.619895334803345;2005;VAZIO
260;228;0.17834215976069093;2005;VAZIO
260;233;0.5645765905188349;2005;VAZIO
260;243;0.14036602561247802;2005;VAZIO
260;250;0.3690702464285425;2005;VAZIO
260;253;0.4399520469178748;2005;VAZIO
262;280;0.40958541694619255;2005;VAZIO
262;285;0.7219854109511767;2005;VAZIO
263;269;0.45635674880951416;2005;VAZIO
263;298;0.45635674880951416;2005;VAZIO
266;276;0.5116754930940243;2005;VAZIO
266;278;0.15876032857139008;2005;VAZIO
266;284;0.45635674880951416;2005;VAZIO
267;275;1.0;2005;VAZIO
269;263;0.45635674880951416;2005;VAZIO
269;277;0.876976584523819;2005;VAZIO
269;305;0.5116754930940243;2005;VAZIO
275;267;1.0;2005;VAZIO
276;266;0.5116754930940243;2005;VAZIO
276;310;0.579380164285695;2005;VAZIO
277;269;0.876976584523819;2005;VAZIO
278;266;0.15876032857139008;2005;VAZIO
278;284;0.15876032857139008;2005;VAZIO
278;302;0.702403579761876;2005;VAZIO
278;308;0.7654040780328881;2005;VAZIO
279;482;0.7896900821428475;2005;VAZIO
280;262;0.40958541694619255;2005;VAZIO
280;298;0.702403579761876;2005;VAZIO
282;299;0.7712957791839354;2005;VAZIO
284;266;0.45635674880951416;2005;VAZIO
284;278;0.15876032857139008;2005;VAZIO
284;303;0.5116754930940243;2005;VAZIO
285;262;0.7219854109511767;2005;VAZIO
288;295;0.7896900821428475;2005;VAZIO
293;301;1.0;2005;VAZIO
295;288;0.7896900821428475;2005;VAZIO
298;263;0.45635674880951416;2005;VAZIO
298;280;0.702403579761876;2005;VAZIO
299;282;0.7712957791839354;2005;VAZIO
299;308;0.06213730259480141;2005;VAZIO
301;293;1.0;2005;VAZIO
302;278;0.702403579761876;2005;VAZIO
302;308;0.7896900821428475;2005;VAZIO
303;284;0.5116754930940243;2005;VAZIO
303;310;0.579380164285695;2005;VAZIO
305;269;0.5116754930940243;2005;VAZIO
308;278;0.7654040780328881;2005;VAZIO
308;299;0.06213730259480141;2005;VAZIO
308;302;0.7896900821428475;2005;VAZIO
310;276;0.579380164285695;2005;VAZIO
310;303;0.579380164285695;2005;VAZIO
459;461;0.6666666666666665;2005;VAZIO
459;463;0.6666666666666665;2005;VAZIO
461;459;0.6666666666666665;2005;VAZIO
463;459;0.6666666666666665;2005;VAZIO
465;477;1.0;2005;VAZIO
466;468;0.6666666666666665;2005;VAZIO
468;466;0.6666666666666665;2005;VAZIO
468;488;0.579380164285695;2005;VAZIO
469;473;0.6057805537852873;2005;VAZIO
469;474;0.579380164285695;2005;VAZIO
469;475;0.3333333333333335;2005;VAZIO
471;773;0.40958541694619255;2005;VAZIO
472;763;0.8659421657557068;2005;VAZIO
473;469;0.6057805537852873;2005;VAZIO
473;474;0.3333333333333335;2005;VAZIO
474;469;0.579380164285695;2005;VAZIO
474;473;0.3333333333333335;2005;VAZIO
474;475;0.40958541694619255;2005;VAZIO
475;469;0.3333333333333335;2005;VAZIO
475;474;0.40958541694619255;2005;VAZIO
476;478;0.7896900821428475;2005;VAZIO
477;465;1.0;2005;VAZIO
478;476;0.7896900821428475;2005;VAZIO
479;480;0.7896900821428475;2005;VAZIO
480;479;0.7896900821428475;2005;VAZIO
482;279;0.7896900821428475;2005;VAZIO
485;488;0.6666666666666665;2005;VAZIO
488;468;0.579380164285695;2005;VAZIO
488;485;0.6666666666666665;2005;VAZIO
491;492;0.12302341547618091;2005;VAZIO
492;491;0.12302341547618091;2005;VAZIO
492;494;0.9501483058867329;2005;VAZIO
494;492;0.9501483058867329;2005;VAZIO
673;674;0.27244722045195396;2005;VAZIO
673;717;0.5949432204905173;2005;VAZIO
674;673;0.27244722045195396;2005;VAZIO
674;699;0.579380164285695;2005;VAZIO
674;715;0.3690702464285425;2005;VAZIO
674;717;0.12302341547618091;2005;VAZIO
676;678;0.6666666666666665;2005;VAZIO
678;676;0.6666666666666665;2005;VAZIO
678;679;0.6666666666666665;2005;VAZIO
679;678;0.6666666666666665;2005;VAZIO
680;685;0.7896900821428475;2005;VAZIO
681;686;0.6666666666666665;2005;VAZIO
681;704;0.579380164285695;2005;VAZIO
685;680;0.7896900821428475;2005;VAZIO
686;681;0.6666666666666665;2005;VAZIO
693;695;0.7896900821428475;2005;VAZIO
695;693;0.7896900821428475;2005;VAZIO
698;717;0.316928631441694;2005;VAZIO
698;718;0.6423806625567073;2005;VAZIO
699;674;0.579380164285695;2005;VAZIO
699;717;0.15876032857139008;2005;VAZIO
702;704;0.6666666666666665;2005;VAZIO
704;681;0.579380164285695;2005;VAZIO
704;702;0.6666666666666665;2005;VAZIO
708;711;0.233660904045201;2005;VAZIO
711;708;0.233660904045201;2005;VAZIO
711;712;0.7593234521711651;2005;VAZIO
711;714;0.5353300441653664;2005;VAZIO
712;711;0.7593234521711651;2005;VAZIO
712;714;0.4827571383091064;2005;VAZIO
714;711;0.5353300441653664;2005;VAZIO
714;712;0.4827571383091064;2005;VAZIO
715;674;0.3690702464285425;2005;VAZIO
715;717;0.15876032857139008;2005;VAZIO
715;719;0.45635674880951416;2005;VAZIO
717;673;0.5949432204905173;2005;VAZIO
717;674;0.12302341547618091;2005;VAZIO
717;698;0.316928631441694;2005;VAZIO
717;699;0.15876032857139008;2005;VAZIO
717;715;0.15876032857139008;2005;VAZIO
717;718;0.42438899071305264;2005;VAZIO
718;698;0.6423806625567073;2005;VAZIO
718;717;0.42438899071305264;2005;VAZIO
719;715;0.45635674880951416;2005;VAZIO
719;721;0.7219854109511767;2005;VAZIO
721;719;0.7219854109511767;2005;VAZIO
763;472;0.8659421657557068;2005;VAZIO
763;773;0.4968719193271642;2005;VAZIO
770;773;0.6666666666666665;2005;VAZIO
773;471;0.40958541694619255;2005;VAZIO
773;763;0.4968719193271642;2005;VAZIO
773;770;0.6666666666666665;2005;VAZIO
35;37;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
35;44;0.0;2006;PRODUCAO_BIBLIOGRAFICA
36;41;0.900881995193901;2006;PRODUCAO_BIBLIOGRAFICA
37;35;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
41;36;0.900881995193901;2006;PRODUCAO_BIBLIOGRAFICA
41;469;0.38422271072191544;2006;PRODUCAO_BIBLIOGRAFICA
43;44;0.4228722438670583;2006;PRODUCAO_BIBLIOGRAFICA
43;298;0.28510470591581655;2006;PRODUCAO_BIBLIOGRAFICA
43;702;0.38422271072191544;2006;PRODUCAO_BIBLIOGRAFICA
44;35;0.0;2006;PRODUCAO_BIBLIOGRAFICA
44;43;0.4228722438670583;2006;PRODUCAO_BIBLIOGRAFICA
44;45;0.02401608769851245;2006;PRODUCAO_BIBLIOGRAFICA
44;51;0.801763990387802;2006;PRODUCAO_BIBLIOGRAFICA
44;55;0.0;2006;PRODUCAO_BIBLIOGRAFICA
44;298;0.4228722438670583;2006;PRODUCAO_BIBLIOGRAFICA
45;44;0.02401608769851245;2006;PRODUCAO_BIBLIOGRAFICA
49;54;1.0;2006;PRODUCAO_BIBLIOGRAFICA
51;44;0.801763990387802;2006;PRODUCAO_BIBLIOGRAFICA
52;55;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
52;252;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
54;49;1.0;2006;PRODUCAO_BIBLIOGRAFICA
55;44;0.0;2006;PRODUCAO_BIBLIOGRAFICA
55;52;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
57;483;1.0;2006;PRODUCAO_BIBLIOGRAFICA
222;228;0.24276893235535665;2006;PRODUCAO_BIBLIOGRAFICA
222;245;0.7843425645301862;2006;PRODUCAO_BIBLIOGRAFICA
225;226;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
225;231;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
225;235;0.20411939921021394;2006;PRODUCAO_BIBLIOGRAFICA
225;240;0.8883687896715722;2006;PRODUCAO_BIBLIOGRAFICA
226;225;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
226;231;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
227;256;0.5120080438492561;2006;PRODUCAO_BIBLIOGRAFICA
227;260;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
227;292;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
228;222;0.24276893235535665;2006;PRODUCAO_BIBLIOGRAFICA
228;245;0.44353594266598245;2006;PRODUCAO_BIBLIOGRAFICA
228;250;0.7307608885061004;2006;PRODUCAO_BIBLIOGRAFICA
231;225;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
231;226;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
233;253;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
233;260;0.41289003904315724;2006;PRODUCAO_BIBLIOGRAFICA
235;225;0.20411939921021394;2006;PRODUCAO_BIBLIOGRAFICA
235;240;0.28510470591581655;2006;PRODUCAO_BIBLIOGRAFICA
236;247;0.9315278988167262;2006;PRODUCAO_BIBLIOGRAFICA
236;256;0.44353594266598245;2006;PRODUCAO_BIBLIOGRAFICA
240;225;0.8883687896715722;2006;PRODUCAO_BIBLIOGRAFICA
240;235;0.28510470591581655;2006;PRODUCAO_BIBLIOGRAFICA
243;258;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
243;259;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
245;222;0.7843425645301862;2006;PRODUCAO_BIBLIOGRAFICA
245;228;0.44353594266598245;2006;PRODUCAO_BIBLIOGRAFICA
245;250;0.47645391989114416;2006;PRODUCAO_BIBLIOGRAFICA
247;236;0.9315278988167262;2006;PRODUCAO_BIBLIOGRAFICA
248;254;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
248;279;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
250;228;0.7307608885061004;2006;PRODUCAO_BIBLIOGRAFICA
250;245;0.47645391989114416;2006;PRODUCAO_BIBLIOGRAFICA
252;52;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
252;260;0.20411939921021394;2006;PRODUCAO_BIBLIOGRAFICA
253;233;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
253;260;0.665182539712111;2006;PRODUCAO_BIBLIOGRAFICA
254;248;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
256;227;0.5120080438492561;2006;PRODUCAO_BIBLIOGRAFICA
256;236;0.44353594266598245;2006;PRODUCAO_BIBLIOGRAFICA
256;260;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
258;243;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
259;243;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
259;260;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
260;227;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
260;233;0.41289003904315724;2006;PRODUCAO_BIBLIOGRAFICA
260;252;0.20411939921021394;2006;PRODUCAO_BIBLIOGRAFICA
260;253;0.665182539712111;2006;PRODUCAO_BIBLIOGRAFICA
260;256;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
260;259;0.16856527525210183;2006;PRODUCAO_BIBLIOGRAFICA
262;280;1.0;2006;PRODUCAO_BIBLIOGRAFICA
263;269;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
264;269;0.5929933505548587;2006;PRODUCAO_BIBLIOGRAFICA
265;278;0.24276893235535665;2006;PRODUCAO_BIBLIOGRAFICA
265;308;0.5120080438492561;2006;PRODUCAO_BIBLIOGRAFICA
266;276;1.0;2006;PRODUCAO_BIBLIOGRAFICA
269;263;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
269;264;0.5929933505548587;2006;PRODUCAO_BIBLIOGRAFICA
269;298;0.3319047323375548;2006;PRODUCAO_BIBLIOGRAFICA
274;291;1.0;2006;PRODUCAO_BIBLIOGRAFICA
276;266;1.0;2006;PRODUCAO_BIBLIOGRAFICA
278;265;0.24276893235535665;2006;PRODUCAO_BIBLIOGRAFICA
278;302;0.8505425921111236;2006;PRODUCAO_BIBLIOGRAFICA
278;308;0.6565572314028457;2006;PRODUCAO_BIBLIOGRAFICA
279;248;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
280;262;1.0;2006;PRODUCAO_BIBLIOGRAFICA
291;274;1.0;2006;PRODUCAO_BIBLIOGRAFICA
292;227;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
293;686;1.0;2006;PRODUCAO_BIBLIOGRAFICA
295;300;1.0;2006;PRODUCAO_BIBLIOGRAFICA
298;43;0.28510470591581655;2006;PRODUCAO_BIBLIOGRAFICA
298;44;0.4228722438670583;2006;PRODUCAO_BIBLIOGRAFICA
298;269;0.3319047323375548;2006;PRODUCAO_BIBLIOGRAFICA
300;295;1.0;2006;PRODUCAO_BIBLIOGRAFICA
302;278;0.8505425921111236;2006;PRODUCAO_BIBLIOGRAFICA
308;265;0.5120080438492561;2006;PRODUCAO_BIBLIOGRAFICA
308;278;0.6565572314028457;2006;PRODUCAO_BIBLIOGRAFICA
420;773;0.3078886446390419;2006;PRODUCAO_BIBLIOGRAFICA
459;463;1.0;2006;PRODUCAO_BIBLIOGRAFICA
463;459;1.0;2006;PRODUCAO_BIBLIOGRAFICA
466;468;1.0;2006;PRODUCAO_BIBLIOGRAFICA
467;708;0.44353594266598245;2006;PRODUCAO_BIBLIOGRAFICA
468;466;1.0;2006;PRODUCAO_BIBLIOGRAFICA
469;41;0.38422271072191544;2006;PRODUCAO_BIBLIOGRAFICA
469;473;0.44353594266598245;2006;PRODUCAO_BIBLIOGRAFICA
469;474;0.38422271072191544;2006;PRODUCAO_BIBLIOGRAFICA
469;475;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
471;472;0.38422271072191544;2006;PRODUCAO_BIBLIOGRAFICA
471;770;0.3572938950730688;2006;PRODUCAO_BIBLIOGRAFICA
471;773;0.40312724119865756;2006;PRODUCAO_BIBLIOGRAFICA
472;471;0.38422271072191544;2006;PRODUCAO_BIBLIOGRAFICA
472;477;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
473;469;0.44353594266598245;2006;PRODUCAO_BIBLIOGRAFICA
473;474;0.5929933505548587;2006;PRODUCAO_BIBLIOGRAFICA
474;469;0.38422271072191544;2006;PRODUCAO_BIBLIOGRAFICA
474;473;0.5929933505548587;2006;PRODUCAO_BIBLIOGRAFICA
474;475;0.5120080438492561;2006;PRODUCAO_BIBLIOGRAFICA
475;469;0.6921113553609578;2006;PRODUCAO_BIBLIOGRAFICA
475;474;0.5120080438492561;2006;PRODUCAO_BIBLIOGRAFICA
477;472;0.8198966884882983;2006;PRODUCAO_BIBLIOGRAFICA
